time,u,actual_front_fy,actual_rear_fy,front_left_slip_angle,front_right_slip_angle,rear_left_slip_angle,rear_right_slip_angle,front_left_Fz,front_right_Fz,rear_left_Fz,rear_right_Fz,clay_pred_front_fy,clay_pred_rear_fy,dirt_pred_front_fy,dirt_pred_rear_fy,sand_pred_front_fy,sand_pred_rear_fy
7.104000000000158,4.174963480373226,258.27679091112645,1315.6167831812115,0.014654303783244695,0.249907735240205,0.043745258946174745,0.05755591373842546,5291.647489201974,5731.735529058479,6983.366840687977,5444.176164455373,1183.934092878675,729.7220591383043,1800.8457144610156,1005.1731723367486,2094.2622938724985,1347.926630288574
7.116000000000159,4.104146173091555,274.0096638415633,1188.2225540469499,0.2633566698645187,-0.025960297124208345,0.053180943341142844,0.0576648141706141,5776.020098538667,5973.157357846299,5717.130235738619,7065.862556199607,935.2959577360967,841.5375223601322,1508.2690507439256,1165.8023928038874,1689.9661847502734,1553.1990565658273
7.128000000000159,4.196001998870381,227.0678586405038,658.2003130885339,0.2648066576540746,-0.025857798043588464,0.05210776993911667,0.06354855296754564,5817.453736431672,5946.7458167688155,7422.381330881478,6481.462888773345,945.978600873751,955.2422578070318,1528.4306537919588,1339.1183682287929,1711.0262409447232,1777.0167818366103
7.1400000000001596,4.160062412029319,87.1364788778302,1389.9084254263105,0.26224902869441086,-0.02242915735935538,0.05414110114806827,0.06409565551233921,5713.322212962897,6410.675821281207,5867.336817257244,6401.093466394298,932.9918580856383,848.7737819730787,1497.114040513322,1168.0459830806276,1682.3659001051158,1546.2436920542937
7.15200000000016,4.128181405612253,166.60502973096646,1921.386410152271,0.26143910309218116,0.2504309089878867,0.060789378962015875,0.06356713506954044,5796.166259481794,6215.79329456327,6938.730444863496,7154.212712402646,2308.068967483366,1045.2821429226874,3565.736155144694,1468.2917275300554,4038.621927582385,1939.2802157073493
7.1640000000001605,4.042656275009483,170.6590303257933,1507.8358059087832,0.023262850479005774,0.25091447718005827,0.0637500237226729,0.06672797702342904,5772.885357451836,6456.750975947869,5928.600170568818,8013.459098903084,1398.1373205761868,1097.6175471285746,2145.213746565574,1535.4440343015383,2500.4910703779396,2023.9289649255861
7.176000000000161,4.2372455465215335,269.8421023158627,1683.767032512724,0.26089890725536413,0.2503774353142619,0.07415714892203717,0.06748077103566058,5650.62578096547,6437.1528170206675,6197.549669018749,6569.767017690818,2320.7147201804473,1044.1602176687475,3586.238464935581,1446.9105678670658,4058.2581609628073,1886.330889517593
7.188000000000161,4.146262240883659,294.371754994662,2092.0548764700247,0.02489236165043491,0.250823822180218,0.07096311411658648,0.07061790230425725,5882.771038956222,6390.00632872603,7389.832606885094,7471.167900312086,1398.6900887399718,1258.1120556696176,2141.941929198396,1778.271759527241,2498.3518864353305,2324.1185435726165
7.200000000000162,4.252957951793629,24.695547183328586,1149.8238441742863,0.26125927615286126,-0.018205661997721903,0.07582676737844471,0.08101216874461759,6836.633407789738,5821.960260086737,5818.570568266999,6486.794601087798,1203.7985426809116,1100.275470141235,1943.668815884865,1518.2487281572164,2190.8510812355275,1960.6309703512948
7.212000000000162,4.135230754315155,126.27457954498647,1581.9996250617755,0.26116614920988696,-0.015159187386422865,0.07989423554411197,0.08453039807991664,5558.381150961658,5994.007896735951,7468.099498821304,6359.978492797204,966.5029588706055,1314.680903397017,1525.7079228363002,1845.006245678856,1733.4191019393202,2380.6663599767644
7.224000000000163,4.128089487660228,36.16496074899305,983.6690701509622,0.033688817644182405,0.2472999956589675,-0.027186086574616873,-0.006300223590087589,6364.2959249394935,6255.149938972385,5240.882322400173,7331.218864742851,1450.1694276557314,-223.4034841100899,2199.9364003796272,-248.72335953469135,2588.981261358869,-269.01247339223374
7.236000000000163,4.092885015844335,-184.5835035106187,812.8358867232432,0.26162146811081066,0.24592387829275048,0.09260812971543698,0.09546544340098202,6634.738440078697,5231.528619558034,6581.6993262938,5816.732768133447,2279.277541486911,1297.3433683339258,3508.1943055184834,1799.6048882621833,3978.702181367469,2294.4449179160797
7.248000000000164,4.20612096012413,-136.30180218321755,1047.126888777956,0.040711519998605096,0.24684459437200762,0.08903843519025208,0.09651995431344622,5781.673645984666,5748.113779987616,7277.348788484643,6627.078748123218,1368.9409682427615,1464.5177999453379,2044.2574116539884,2064.7585522073105,2410.2566838905127,2629.8603045331665
7.260000000000164,4.0918672032732415,-102.45033235136196,556.1419402065967,0.2544334148702977,0.248482544608718,0.09850427715285309,-0.00542947903304287,5940.903871029596,6259.473565813289,6222.631278703049,6804.786582554545,2334.9806791573264,633.9204845264718,3601.7491897013124,905.2131824976666,4087.708316699849,1179.062468898383
7.2720000000001646,4.2304894011966,-164.70535079366994,913.6380937012628,0.251862862609993,0.24858271039121993,0.09810858841057643,0.10257050398363968,6139.902764306881,5984.822704863739,7075.436316314888,5716.498717137708,2314.0760154196228,1420.5568228441996,3564.377933284709,1984.55499727885,4042.249227170367,2507.5252871047423
7.284000000000165,4.138666384148941,-369.76677641026055,1209.7699398882498,0.2556653947516651,0.24817743131443798,-0.01894469052380227,0.10162236977786539,6314.8152704760505,5655.536621980789,6821.902188152696,6018.538372317245,2291.254178000754,513.0903362753106,3527.3616078499776,740.6059899603533,4001.770709353874,955.9912708623622
7.2960000000001655,4.265030074455916,-460.0272949026996,527.1349430994528,0.25569183066888534,0.24686222296232005,0.10887851571082666,-0.0034296772872599067,5866.337524451097,5101.954704598067,6015.349899297121,6240.357839450574,2091.2766595496337,684.2575720303352,3178.2412165736305,971.6144346106162,3609.693269475496,1247.0914381047485
7.308000000000166,4.270740985577875,-744.1093693731328,1190.6654101218733,0.0529458821757482,0.0012248676595056618,-0.021488162891292795,0.10645677326622281,7057.686758346664,5667.167879672455,6831.68349795459,5544.553764593728,460.7417942151041,456.76048886770064,663.1878297088124,653.1102417450785,912.608036628168,837.1188241721333
7.320000000000166,4.187545692582489,-754.0125449587489,775.3996354418277,0.2565285888374938,0.24317830134945767,0.10979206034834596,0.11437469463755094,6292.802802693615,5376.11738788653,6850.013163902978,5571.843989542003,2226.3396976066742,1501.620093859393,3410.424226984319,2099.9607728744795,3872.7287151479327,2625.529002519922
7.332000000000167,4.125091660307718,-846.6568013857839,584.1248961324295,0.24922386398983964,0.24318387187878518,0.1152940757408419,0.11505198390310803,5604.199321695796,5322.120342527826,7413.791049317999,6302.68997575955,2073.7652050901597,1724.8652823234797,3136.4904669485495,2449.6273085325074,3576.7872763283376,3055.526568259417
7.344000000000167,4.104594437505647,-796.7709901000055,1049.0892742623191,0.24410948413957412,0.007898695722776806,-0.019419609161604224,0.11114251063496342,6049.97712616208,5627.610569140389,6208.679161838451,6016.401570115686,1201.3197836903264,577.0319101599847,1843.0341572079801,832.6418778040127,2141.9261924936504,1061.4435672153488
7.356000000000168,4.242673321964716,-951.5570640216928,946.5834637360348,0.24387867055364576,0.23860773588400708,0.11699641744947929,0.1125985113213101,6878.5941409179095,5543.057686276678,6126.411958529335,6254.68772055921,2352.9082195646106,1522.710119354337,3605.474161765782,2133.888923406202,4105.229359469817,2657.5558066088474
7.368000000000168,4.175086460226048,-1105.0818324358313,1055.2143381577682,0.05755164745205514,0.013590776835125653,0.11132999524523746,0.11595695612617136,6102.871266054556,5540.063410228207,6882.282410628767,6582.830907913113,499.88052347681486,1662.9815024725594,694.2946230995494,2356.6150411148938,946.1695242995268,2940.6956110816545
7.380000000000169,4.1816085172348085,-1180.8211719718338,951.6021835625099,0.23789399132203695,0.23318795543326248,0.12010914367593983,0.11985857274849378,6611.440560574413,5433.469713938419,6222.260970126681,6152.812637537767,2260.101389429732,1575.6466867285335,3435.2371716659873,2213.7839853604,3927.1017780321085,2747.1148488268454
7.392000000000169,4.183065308314066,-1244.6931551246778,833.9018536445815,0.23592850403225626,0.2300072513635399,0.12273913662029504,-0.0028207903428313055,6888.971897607333,5552.248675349346,7398.035601232274,6327.821798361525,2331.4201695385937,969.6188767396357,3550.063346943257,1414.875378409539,4061.5666756344,1780.8490338092354
7.40400000000017,4.222669868866012,-1162.7126627361165,613.8991059382671,0.06347543369458543,0.015956520449008162,-0.01963550252076722,6.23737581119417e-05,6655.843844966692,5603.023296094571,5565.6596362650225,5452.56571680374,603.8087011836227,-125.96499363465028,846.2481638518238,-130.8193732149159,1139.5739979743232,-116.88370928867744
7.41600000000017,4.13136148723,-1169.699644023474,904.2383942770224,0.2298099602691842,0.22888568626486513,0.12521927017739265,0.12972323775704972,5986.5318016809915,5512.485769992481,8118.050972439313,6408.840250296314,2133.1289386303038,2006.4661284906,3207.0815797130904,2878.466337819933,3684.0620607209094,3551.9256514296158
7.4280000000001705,4.16430311217712,-1557.7468987488328,374.8494576310003,0.22351124800640343,0.2220553367231842,0.13146254191581214,0.002256121444330109,6269.92359368042,5590.503935185827,7302.936401388203,6019.09655669719,2178.098871458823,1040.6682414559075,3271.821276442768,1516.1186892791352,3767.871747812298,1894.532238477383
7.440000000000171,4.144595108615329,-1801.8120571350535,593.325363250875,0.22180115174585427,0.21980164353702636,0.13493263094406016,0.1330330679590556,7377.978461580789,4871.347441146521,6512.251249998454,5649.41870850306,2262.014942260387,1679.5537354323274,3394.0749020698036,2371.9832769414515,3914.9328482303736,2909.0251036761724
7.452000000000171,4.125134111421614,-1399.464742863016,621.3539891817404,0.21891511071000183,0.021790332500835105,0.13884130122806818,0.1334223867975219,7147.277736587677,5467.151605933745,7390.295796175614,6448.382549747901,1463.1460839148688,1970.2684508748946,2216.7600137025674,2834.437816449699,2609.4097082289245,3466.8786056563195
7.464000000000172,4.13883242617611,-1387.0272972603855,492.62754851171513,0.07763813698449717,0.026717431734989038,-0.008682287783290636,0.00043205296753265365,6729.690242422047,5014.580528440447,7210.988618427539,5605.688135272782,757.3727343401106,-72.7737296009065,1051.98991986069,-59.17178670200345,1386.9486148541232,-17.22780441029154
7.476000000000172,4.217331594260289,-1833.1312825160921,498.7226284435407,0.223199577462395,0.21278243220558365,0.14453114946687545,0.1388006103351556,7465.198613285536,5390.715976963716,7301.889844564555,5782.876675816232,2369.6963025970535,1903.693565611617,3575.0355351551952,2728.3617672856035,4121.259243411296,3317.0471895090386
7.488000000000173,4.17838042062129,-1867.9261265302664,472.8479539021666,0.0827265223960637,0.2083547791334796,-0.005264421920081718,0.13747984067770422,6577.31082785671,5530.473731570147,8163.554971924304,6564.476763744483,1606.7643805441937,870.737488197987,2314.8673092937447,1279.9628600536025,2800.4450958826915,1592.259938909664
7.500000000000173,4.1374181663331004,-1710.586273683422,225.0902258224993,0.21023080741183806,0.030807749557212216,0.14442872112362756,0.13807739498555,5983.868234405588,5448.504040139679,6626.33991874996,6000.361360836734,1269.90687475916,1816.6601912497604,1866.8903504814693,2592.815551811914,2228.5093126737656,3158.7467636228303
7.512000000000174,4.115943411932075,-1720.9951732616478,690.769765619004,0.19950573417230705,0.2010931691199995,0.14162038889177703,0.13833824891077084,6711.554876417825,4903.992600943049,7275.581484046586,5839.943633425738,2038.4540150748771,1892.3159702101188,2992.880284335183,2709.531684515934,3497.6237099459167,3305.288400796998
7.524000000000174,4.12947386585931,-1809.9705749012924,1172.794847239962,0.07337729106729755,0.1989801792514527,0.1377398145707227,0.14383159235543455,5828.112995324405,5448.1046220225735,6601.210276076409,6267.500717073767,1435.7582969120788,1848.368455847273,2043.9074686811928,2643.924010336767,2480.457204884414,3222.9413137451056
7.536000000000175,4.2165578868548925,-1703.34752737974,634.1547469107178,0.19374284923552768,0.1938224781967776,0.1429639943166218,0.1423429311204819,6231.91193276386,5364.591814822994,6678.668081498589,5350.5156073590515,1999.4431422463576,1734.466298643224,2925.051576352096,2457.8182331647054,3427.34395986948,2988.573659797681
7.548000000000175,4.140781695834649,-1713.7443404887026,418.0204056636872,0.1845178811404266,0.19249366719566027,0.14366791153490152,0.005675446669598439,6764.878841751093,5804.734084586976,7213.4275525380035,6337.386415746259,2148.904129398282,1115.7848539644963,3166.072121263241,1632.0713446984203,3722.515663894589,2021.808930895949
7.5600000000001755,4.316351000859907,-1656.9711130400997,303.6433715640977,0.1870700410372687,0.040491384081273965,-0.007933077951460457,0.007818768572850781,6367.230095156604,4985.97129610297,6774.834464715996,5957.723627280989,1312.6565528319381,-4.623483900744247,1903.4118340106418,30.563083117016035,2288.139845347705,102.83035669176107
7.572000000000176,4.144362810717259,-1680.3488139859182,281.89166859187605,0.19080357383905444,0.18246641433576666,0.15271515677166786,0.14995638632108815,7346.584481627094,5416.301900137169,8033.523245969344,5741.213508088064,2190.0097240997197,2131.9316747786365,3225.055600540893,3083.1927864634963,3794.3610179245534,3725.5744650256092
7.584000000000176,4.156888643390158,-2185.5217425106575,186.74317919914768,0.09712252443000222,0.18041394740026295,0.15678747077370372,0.15109111030371092,6737.148759756733,4965.894639880862,7700.325828846843,5967.86532155826,1549.5675959132345,2120.6446185304535,2179.582374767694,3076.2613891185083,2671.6199751333343,3706.097845569269
7.596000000000177,4.167100144778659,-2116.221720121105,149.40760679341793,0.1822677703947928,0.17419862509890344,0.1523148860039207,0.012404313477296586,6797.466086940073,5426.911527417623,6749.61487625495,5002.043740963902,2029.9591210456147,1098.1560173637658,2957.370504738249,1592.5776863575177,3499.8279070217586,1954.4755803079183
7.608000000000177,4.081187511995079,-2087.313577417192,576.1503819788045,0.16971121614476004,0.17458352553098683,-0.003332377899659339,0.15334163112491064,7267.424400540649,5707.146598590436,8369.622040159977,5324.91014666074,2126.9274334841803,755.769244948043,3105.2873799725894,1087.642507692727,3696.5211681133405,1347.5421807052596
7.620000000000178,4.1352340439715665,-2160.662562404027,352.4400806566008,0.08737764341991953,0.17001539542853852,-0.004127580256970948,0.1550052730501562,6043.928261424372,5491.542420824172,6894.8469775883505,6160.79980409296,1470.8971808348874,906.1653552969073,2067.0596204856683,1325.259074525935,2540.211956151915,1627.4347740572678
7.632000000000178,4.128079573451007,-2309.978515802674,527.929300484109,0.16146887545696034,0.1593592447389213,-0.0030960878374132147,0.15247192277658195,6847.478939205955,5617.586467600677,7543.6364349720925,5436.133917821888,1948.946736423044,782.3266227366901,2810.203752405684,1123.7171060532992,3372.2939077560723,1392.4127224417903
