experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,v_ref_profile_mean,u_meas_diag_mean,speed_ratio_vs_profile
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,5.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0206_gp_warmup_sand_right_left_v5_b4_s820,ok,0,14.66378140449524,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0206_gp_warmup_sand_right_left_v5_b4_s820/20260516_203555_736919_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.1469891713073553,0.379732,0.1108784201680672,4.097228931572629,4.3114,0.8194457863145258,5.183260000000001,5.43,43.97590469437881,27.050804,-20.314745,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.965901951951952,4.124633033033033,0.8305909123742888
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,5.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0207_gp_warmup_sand_right_left_v5_b4_s821,ok,0,14.661319732666016,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0207_gp_warmup_sand_right_left_v5_b4_s821/20260516_203610_401639_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.1553270075027749,0.404932,0.115264268907563,4.108321368547419,4.28546,0.8216642737094839,5.95325,6.8201,44.07203139971428,27.013113,-20.369625,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,4.965227777777778,4.133760360360361,0.8325419387326585
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,7.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0208_gp_warmup_sand_right_left_v7_b0_s820,ok,0,14.314824104309082,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0208_gp_warmup_sand_right_left_v7_b0_s820/20260516_203625_088347_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.2087106030213583,0.516604,0.1582318631452581,4.138018487394958,4.37118,0.5911454981992798,5.17805,6.07,44.292198337242645,26.885989,-20.194514,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,5.571964864864865,4.161737987987988,0.7469067176339635
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,7.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0209_gp_warmup_sand_right_left_v7_b0_s821,ok,0,14.36229419708252,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0209_gp_warmup_sand_right_left_v7_b0_s821/20260516_203639_410339_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.1656062452419426,0.407993,0.1311564069627851,4.139717046818727,4.3821,0.5913881495455324,5.210310000000001,5.510199999999999,44.300877727754006,26.848305,-20.462972,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,5.570992192192191,4.160597447447448,0.7468323960817199
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,7.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0210_gp_warmup_sand_right_left_v7_b4_s820,ok,0,14.615097045898438,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0210_gp_warmup_sand_right_left_v7_b4_s820/20260516_203653_781240_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.1713344073752211,0.423061,0.1331338739495798,4.14604393757503,4.36494,0.5922919910821471,5.13632,5.560599999999999,44.57909427349537,26.82608,-20.656666,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,5.5578378378378375,4.161707357357358,0.7487997093086085
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,7.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0211_gp_warmup_sand_right_left_v7_b4_s821,ok,0,14.613868713378906,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0211_gp_warmup_sand_right_left_v7_b4_s821/20260516_203708_418070_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.1861113660286281,0.463799,0.141895231692677,4.14795606242497,4.36012,0.5925651517749957,6.51986,7.06,44.59931048916439,26.884125,-20.65594,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,5.554944744744745,4.164892942942942,0.7497631631499375
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,9.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0212_gp_warmup_sand_right_left_v9_b0_s820,ok,0,14.362826824188232,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0212_gp_warmup_sand_right_left_v9_b0_s820/20260516_203723_037886_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.1802923931475888,0.445752,0.1407789159663865,4.134897959183673,4.38088,0.4594331065759637,5.54557,7.350099999999999,44.260105189354746,26.873558,-20.349139,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,5.5846369369369375,4.159174924924924,0.7447529663774615
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,9.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0213_gp_warmup_sand_right_left_v9_b0_s821,ok,0,14.30972456932068,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0213_gp_warmup_sand_right_left_v9_b0_s821/20260516_203737_440165_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.1755533941855606,0.44253,0.1359802148859543,4.141419807923169,4.3825400000000005,0.4601577564359076,5.18647,5.72,44.31523856455698,26.915602,-20.384536,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,5.582767717717718,4.168965465465465,0.7467560314635073
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,9.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0214_gp_warmup_sand_right_left_v9_b4_s820,ok,0,14.66447687149048,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0214_gp_warmup_sand_right_left_v9_b4_s820/20260516_203751_780401_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,1000,0.2006398561868909,0.502807,0.1517007899159664,4.139045018007203,4.35162,0.4598938908896892,5.790979999999999,7.03,44.52555540459503,26.842222,-20.443286,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,5.571842192192192,4.148248648648648,0.7445021781954949
dynamics_gp_ablation,gp_warmup,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,right_left,9.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0215_gp_warmup_sand_right_left_v9_b4_s821,ok,0,14.616695880889893,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0215_gp_warmup_sand_right_left_v9_b4_s821/20260516_203806_454809_sand_right_left_acados_rate_mlp/diag_sand_right_left_acados_rate_mlp.csv,,,999,0.1677005213474963,0.42143,0.1302678355342136,4.143699519807923,4.3658,0.4604110577564358,5.246516516516516,5.541799999999999,44.55107912191423,26.829775,-20.657295,0,0,,,,,"GP enabled, fresh state (learns from scratch this run).",,5.571424324324325,4.154316516516516,0.7456471226539241
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0216_gp_loaded_clay_sinusoidal_v5_b0_s820,ok,0,34.314956188201904,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0216_gp_loaded_clay_sinusoidal_v5_b0_s820/20260516_203841_440452_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,996,0.0835076363396618,0.223402,0.0698034909963985,3.3176888355342133,4.3598,0.6635377671068426,6.753795180722891,7.084499999999996,34.04739988955249,34.374065,-0.296609,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.302757507507508,3.6377584084084087,0.8454481578525399
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0217_gp_loaded_clay_sinusoidal_v5_b0_s821,ok,0,14.35724711418152,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0217_gp_loaded_clay_sinusoidal_v5_b0_s821/20260516_203855_431748_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0837504638168447,0.228904,0.0670446026410564,3.502416446578631,4.4315,0.7004832893157262,5.1976,5.58,36.56090316888345,36.677831,0.772173,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.408014714714715,3.860691441441442,0.8758345176466374
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0218_gp_loaded_clay_sinusoidal_v5_b4_s820,ok,0,14.921745300292969,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0218_gp_loaded_clay_sinusoidal_v5_b4_s820/20260516_203909_820121_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0856550494365112,0.217207,0.0651495606242496,3.485773469387756,4.43574,0.697154693877551,5.174360000000001,5.5401,36.55151444446316,36.715918,0.742646,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.408363363363363,3.863526576576576,0.8764083761073852
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0219_gp_loaded_clay_sinusoidal_v5_b4_s821,ok,0,14.66339635848999,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0219_gp_loaded_clay_sinusoidal_v5_b4_s821/20260516_203924_723651_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0787162623441291,0.194352,0.0651127719087635,3.5102108043217286,4.4284,0.7020421608643457,5.17851,6.1401,36.80693942751645,36.911854,0.895676,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.416642942942943,3.8750018018018015,0.8773636112000873
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0220_gp_loaded_clay_sinusoidal_v7_b0_s820,ok,0,14.365047454833984,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0220_gp_loaded_clay_sinusoidal_v7_b0_s820/20260516_203939_406712_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0801913396663118,0.210403,0.0647307142857142,3.414161824729892,4.4162,0.4877374035328417,5.26599,5.8001,35.60039803009201,35.797959,0.396787,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.508943243243244,3.7992399399399392,0.8426009676731213
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0221_gp_loaded_clay_sinusoidal_v7_b0_s821,ok,0,14.363625526428224,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0221_gp_loaded_clay_sinusoidal_v7_b0_s821/20260516_203953_804666_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0811252663361375,0.199141,0.0663905678271308,3.449597478991597,4.4403,0.4927996398559424,5.23957,5.5001,36.03368071408528,36.193446,0.582384,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.525941141141141,3.838801501501502,0.848177513093688
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0222_gp_loaded_clay_sinusoidal_v7_b4_s820,ok,0,14.657716751098633,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0222_gp_loaded_clay_sinusoidal_v7_b4_s820/20260516_204008_188338_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0768166433168111,0.207337,0.0588138667466986,3.4216563025210087,4.4453,0.4888080432172869,5.262689999999999,5.5801,35.810316220121294,36.002325,0.488848,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.518851351351352,3.8245474474474475,0.8463538961740189
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0223_gp_loaded_clay_sinusoidal_v7_b4_s821,ok,0,14.713709115982056,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0223_gp_loaded_clay_sinusoidal_v7_b4_s821/20260516_204022_859636_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0839438477359376,0.249684,0.0644380852340936,3.4013903961584635,4.42932,0.4859129137369233,5.4821800000000005,7.0429999999999975,35.62202856620603,35.865215,0.328111,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.5119531531531525,3.8031606606606605,0.8429078342719147
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,9.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0224_gp_loaded_clay_sinusoidal_v9_b0_s820,ok,0,14.367846727371216,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0224_gp_loaded_clay_sinusoidal_v9_b0_s820/20260516_204037_579617_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0890567769696303,0.200757,0.0744904345738295,3.616087034813925,4.526,0.4017874483126584,5.17063,5.5802,37.807078720675904,37.819608,1.234085,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.562909759759759,3.9936981981981985,0.8752525051927543
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,9.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0225_gp_loaded_clay_sinusoidal_v9_b0_s821,ok,0,14.364232063293455,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0225_gp_loaded_clay_sinusoidal_v9_b0_s821/20260516_204052_006623_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0847107990052935,0.227752,0.0693514333733493,3.4413378151260505,4.42674,0.3823708683473389,5.25933,5.560199999999999,35.94644975238239,36.102941,0.519511,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.523827027027027,3.833276726726727,0.8473526294938566
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,9.0,4,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0226_gp_loaded_clay_sinusoidal_v9_b4_s820,ok,0,14.663793325424194,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0226_gp_loaded_clay_sinusoidal_v9_b4_s820/20260516_204106_354350_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0791790811499344,0.217059,0.0608609051620648,3.4536152460984395,4.454140000000001,0.383735027344271,5.20571,5.5401,36.098902879441226,36.258176,0.616572,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.528281981981982,3.8517120120120123,0.8505901415455047
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,9.0,4,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0227_gp_loaded_clay_sinusoidal_v9_b4_s821,ok,0,14.663554906845093,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0227_gp_loaded_clay_sinusoidal_v9_b4_s821/20260516_204121_031117_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,,,1000,0.0915676365608686,0.207513,0.0749114801920768,3.5723414165666267,4.4808,0.3969268240629585,5.1928,5.600099999999999,37.399552969967374,37.424702,1.10118,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.5606567567567575,3.9525451951951953,0.866661405583609
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,820,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0228_gp_loaded_clay_lane_change_v5_b0_s820,ok,0,14.366031885147097,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0228_gp_loaded_clay_lane_change_v5_b0_s820/20260516_204135_760772_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,,,1000,0.0723096578779914,0.21826,0.0448668139255702,4.115425210084034,4.56076,0.8230850420168068,5.278709999999999,5.56,42.53708766321783,43.814376,3.004697,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.741041891891893,4.308206306306307,0.90870454312462
dynamics_gp_ablation,gp_loaded,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,821,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0229_gp_loaded_clay_lane_change_v5_b0_s821,ok,0,14.363015413284302,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/paper_scripts/results/dynamics_gp_ablation_20260516_194446/raw/0229_gp_loaded_clay_lane_change_v5_b0_s821/20260516_204150_108307_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,,,1000,0.0678385679113415,0.204947,0.0423286770708283,4.125873469387756,4.56916,0.8251746938775512,5.34144,5.5901,42.65126810673821,43.927388,3.006611,0,0,,,,,"GP enabled, pre-warmed state loaded; continues learning into per-run temp.",,4.739904954954955,4.319937387387387,0.9113974707175201
