experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,v_ref_profile_mean,u_meas_diag_mean,speed_ratio_vs_profile
sigma_gate_ablation,sigma_both,standard,nn,closed_loop_v2_both_axles_rate_32_16,sand,lane_change,7.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0095_sigma_both_sand_lane_change_v7_b4_s951,ok,0,14.863086462020874,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0095_sigma_both_sand_lane_change_v7_b4_s951/20260516_004034_263398_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0095_sigma_both_sand_lane_change_v7_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0095_sigma_both_sand_lane_change_v7_b4_s951/mppi_shield_log.csv,771,1.6603238678518617,3.083162,1.241303748344371,4.120610761589404,4.34957,0.5886586802270577,5.424474708171205,6.342999999999999,43.93676014714494,43.806859,3.341758,0,3,0.0093,76.2,0.4308936170212767,0.1735106382978723,Both gates: friction cone tightened AND obstacle buffer inflated.,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0095_sigma_both_sand_lane_change_v7_b4_s951/sim_diag.csv,6.799568814968815,4.129972972972973,0.6073874807886497
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0096_sigma_off_clay_sinusoidal_v5_b0_s950,ok,0,34.17418622970581,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0096_sigma_off_clay_sinusoidal_v5_b0_s950/20260516_004109_449635_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0096_sigma_off_clay_sinusoidal_v5_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0096_sigma_off_clay_sinusoidal_v5_b0_s950/mppi_shield_log.csv,913,1.1304114495115836,2.91719,0.6214481816976127,3.109120954907161,4.32155,0.6218241909814323,5.103702081051479,5.944,33.436827750921765,34.241366,-1.063884,0,1,0.2502000000000002,28.7,0.4956315789473683,0.0595263157894736,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0096_sigma_off_clay_sinusoidal_v5_b0_s950/sim_diag.csv,4.1539514480408855,3.5745577512776836,0.8605198678871272
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0097_sigma_off_clay_sinusoidal_v5_b0_s951,ok,0,14.561131954193115,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0097_sigma_off_clay_sinusoidal_v5_b0_s951/20260516_004123_356995_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0097_sigma_off_clay_sinusoidal_v5_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0097_sigma_off_clay_sinusoidal_v5_b0_s951/mppi_shield_log.csv,899,0.4480831058074029,1.08898,0.271255587431694,2.063012704918033,3.730225,0.4126025409836066,5.007775305895439,6.231199999999999,21.83730057749261,21.981716,-1.902238,0,1,0.0070000000000001,40.2,0.962326923076923,0.5865769230769231,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0097_sigma_off_clay_sinusoidal_v5_b0_s951/sim_diag.csv,4.332891504424779,2.179532389380531,0.5030203011441152
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0098_sigma_off_clay_sinusoidal_v5_b4_s950,ok,0,14.862767457962036,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0098_sigma_off_clay_sinusoidal_v5_b4_s950/20260516_004137_949580_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0098_sigma_off_clay_sinusoidal_v5_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0098_sigma_off_clay_sinusoidal_v5_b4_s950/mppi_shield_log.csv,927,1.0077244167764066,2.650792,0.5714062855263158,3.2348115789473684,4.383115,0.6469623157894737,5.258176914778857,6.1774,34.551474583853164,35.358246,-0.857903,0,1,0.0516,26.2,0.525861111111111,0.0718611111111111,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0098_sigma_off_clay_sinusoidal_v5_b4_s950/sim_diag.csv,4.294314333895447,3.6574885328836424,0.8517048936112395
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,5.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0099_sigma_off_clay_sinusoidal_v5_b4_s951,ok,0,14.852474212646484,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0099_sigma_off_clay_sinusoidal_v5_b4_s951/20260516_004152_826240_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0099_sigma_off_clay_sinusoidal_v5_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0099_sigma_off_clay_sinusoidal_v5_b4_s951/mppi_shield_log.csv,859,0.6076439802160952,1.258499,0.3766429710982659,2.111784104046243,3.8026,0.4223568208092486,6.035413271245635,9.336199999999996,21.898795589872755,22.036487,-2.06792,1,1,-0.0218000000000002,41.8,1.170685185185185,0.6386481481481482,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0099_sigma_off_clay_sinusoidal_v5_b4_s951/sim_diag.csv,4.344778857142857,2.2228097142857144,0.5116047990869304
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0100_sigma_off_clay_sinusoidal_v7_b0_s950,ok,0,14.513249158859251,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0100_sigma_off_clay_sinusoidal_v7_b0_s950/20260516_004207_714306_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0100_sigma_off_clay_sinusoidal_v7_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0100_sigma_off_clay_sinusoidal_v7_b0_s950/mppi_shield_log.csv,883,1.0741904196386225,2.848789,0.5963540223463687,3.193298463687152,4.49405,0.4561854948124502,6.636613816534542,9.2336,34.743706036546286,35.531679,-0.90997,0,1,0.2352,32.8,0.3963863636363636,0.0736818181818181,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0100_sigma_off_clay_sinusoidal_v7_b0_s950/sim_diag.csv,4.3013196721311475,3.673152276867031,0.8539593791798129
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0101_sigma_off_clay_sinusoidal_v7_b0_s951,ok,0,14.51302409172058,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0101_sigma_off_clay_sinusoidal_v7_b0_s951/20260516_004222_249701_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0101_sigma_off_clay_sinusoidal_v7_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0101_sigma_off_clay_sinusoidal_v7_b0_s951/mppi_shield_log.csv,862,0.4461306478979773,0.940149,0.2657936359712231,2.100465611510791,3.8541,0.300066515930113,6.564327146171695,8.84,21.75551555073715,22.07133,-1.721354,1,1,-0.1309,40.2,1.2652500000000002,0.7053461538461538,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0101_sigma_off_clay_sinusoidal_v7_b0_s951/sim_diag.csv,4.303232575757576,2.246721022727273,0.5221007656858383
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0102_sigma_off_clay_sinusoidal_v7_b4_s950,ok,0,14.8184335231781,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0102_sigma_off_clay_sinusoidal_v7_b4_s950/20260516_004236_798462_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0102_sigma_off_clay_sinusoidal_v7_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0102_sigma_off_clay_sinusoidal_v7_b4_s950/mppi_shield_log.csv,912,1.0453343802251291,2.683606,0.6038562093959732,3.324885906040268,4.5465,0.4749837008628955,5.064747807017544,6.0267,35.717280533281155,36.565838,-0.624105,0,1,0.0418,32.0,0.4767906976744187,0.0751162790697674,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0102_sigma_off_clay_sinusoidal_v7_b4_s950/sim_diag.csv,4.421302076124568,3.7741861591695502,0.8536368006950934
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,sinusoidal,7.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0103_sigma_off_clay_sinusoidal_v7_b4_s951,ok,0,14.819596767425535,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0103_sigma_off_clay_sinusoidal_v7_b4_s951/20260516_004251_624248_clay_sinusoidal_acados_rate_mlp/diag_clay_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0103_sigma_off_clay_sinusoidal_v7_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0103_sigma_off_clay_sinusoidal_v7_b4_s951/mppi_shield_log.csv,910,0.462278045572808,0.932802,0.2846147415881561,2.03428734858681,3.88455,0.2906124783695443,4.945109890109889,5.700999999999997,21.622538970557063,21.939232,-1.733194,0,1,0.0053999999999998,39.3,1.1871960784313726,0.6486666666666667,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0103_sigma_off_clay_sinusoidal_v7_b4_s951/sim_diag.csv,4.33249548611111,2.199288715277778,0.5076263142865686
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0104_sigma_off_clay_lane_change_v5_b0_s950,ok,0,14.507588624954224,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0104_sigma_off_clay_lane_change_v5_b0_s950/20260516_004306_490660_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0104_sigma_off_clay_lane_change_v5_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0104_sigma_off_clay_lane_change_v5_b0_s950/mppi_shield_log.csv,830,0.4817017410255895,1.291545,0.2947481637168141,4.391997492625369,5.73282,0.8783994985250738,5.077638554216868,5.9,45.34914234015152,46.351456,2.929414,0,3,0.2681,66.4,0.252390243902439,0.0616951219512195,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0104_sigma_off_clay_lane_change_v5_b0_s950/sim_diag.csv,4.736674637681159,4.637645833333334,0.9790931799368207
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0105_sigma_off_clay_lane_change_v5_b0_s951,ok,0,14.460121393203735,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0105_sigma_off_clay_lane_change_v5_b0_s951/20260516_004321_027551_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0105_sigma_off_clay_lane_change_v5_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0105_sigma_off_clay_lane_change_v5_b0_s951/mppi_shield_log.csv,799,1.8708041233898007,3.618111,1.247406310185185,4.037547685185185,4.397865,0.807509537037037,5.22929912390488,6.13,42.04611751700884,41.633421,4.401546,0,3,0.0918000000000001,74.6,0.2834615384615384,0.0495824175824175,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0105_sigma_off_clay_lane_change_v5_b0_s951/sim_diag.csv,4.710121647509578,4.213197318007662,0.894498620908303
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,4,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0106_sigma_off_clay_lane_change_v5_b4_s950,ok,0,14.81006669998169,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0106_sigma_off_clay_lane_change_v5_b4_s950/20260516_004335_513247_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0106_sigma_off_clay_lane_change_v5_b4_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0106_sigma_off_clay_lane_change_v5_b4_s950/mppi_shield_log.csv,780,0.2737597360364945,0.676752,0.180826514106583,4.322198746081505,5.680285,0.8644397492163011,6.801974358974359,9.214700000000002,44.77274412577893,45.896371,2.973109,0,3,0.0484999999999999,59.0,0.2217567567567567,0.038081081081081,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0106_sigma_off_clay_lane_change_v5_b4_s950/sim_diag.csv,4.720773320537428,4.494035316698657,0.95197015648848
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,5.0,4,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0107_sigma_off_clay_lane_change_v5_b4_s951,ok,0,14.872407913208008,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0107_sigma_off_clay_lane_change_v5_b4_s951/20260516_004350_389665_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0107_sigma_off_clay_lane_change_v5_b4_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0107_sigma_off_clay_lane_change_v5_b4_s951/mppi_shield_log.csv,783,1.9352596517454304,4.151416,1.204571093206951,3.8478379146919433,4.3845,0.7695675829383887,5.695913154533844,9.15,40.43795290532275,40.154011,5.970911,1,2,-0.2182000000000001,73.8,0.3786813186813186,0.1151208791208791,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0107_sigma_off_clay_lane_change_v5_b4_s951/sim_diag.csv,4.675573852295409,3.929381636726547,0.84040628185083
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,0,950,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0108_sigma_off_clay_lane_change_v7_b0_s950,ok,0,14.509945154190063,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0108_sigma_off_clay_lane_change_v7_b0_s950/20260516_004405_255350_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0108_sigma_off_clay_lane_change_v7_b0_s950/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0108_sigma_off_clay_lane_change_v7_b0_s950/mppi_shield_log.csv,782,0.6562674786215311,1.461154,0.4598526015873015,4.414422857142857,5.940995,0.6306318367346939,5.428772378516625,8.22069999999985,45.81557649059821,46.47236,2.87222,0,3,0.0259,78.7,0.1514432989690721,0.0815567010309278,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0108_sigma_off_clay_lane_change_v7_b0_s950/sim_diag.csv,5.606996435643564,4.6819140594059405,0.8350128474566358
sigma_gate_ablation,sigma_off,standard,nn,closed_loop_v2_both_axles_rate_32_16,clay,lane_change,7.0,0,951,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0109_sigma_off_clay_lane_change_v7_b0_s951,ok,0,14.513000726699827,12.0,1.0,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0109_sigma_off_clay_lane_change_v7_b0_s951/20260516_004419_778253_clay_lane_change_acados_rate_mlp/diag_clay_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0109_sigma_off_clay_lane_change_v7_b0_s951/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0109_sigma_off_clay_lane_change_v7_b0_s951/mppi_shield_log.csv,781,0.6066998616078877,0.989692,0.4954395857142857,2.22759492063492,5.485289999999999,0.3182278458049886,5.445902688860436,8.562000000000001,24.296145548914343,24.535188,1.244837,1,1,-0.2331,82.0,0.09987,0.4761799999999999,"Live terrain (n, phi) but sigma ignored.",/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Teleop/paper_scripts/results/sigma_gate_ablation_20260516_001532/raw/0109_sigma_off_clay_lane_change_v7_b0_s951/sim_diag.csv,5.15160276679842,1.9584035573122531,0.38015422499847507
