experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,filter,delay_s,mpc_delay_comp,extra_latency_profile
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,5.0,8,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1136_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b8_s911,ok,0,50.07704520225525,15.0,0.33,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1136_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b8_s911/20260614_175126_136664_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1136_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b8_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1136_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b8_s911/mppi_shield_log.csv,472,0.3212448180190281,0.359271,0.2983750810126582,0.69192,4.12257,0.138384,20.650211864406774,31.872800000000023,11.873851491216442,13.219852,-0.349727,0,0,4.180813,92.1,0.1396714285714285,0.7254285714285713,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1136_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b8_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,5.0,8,914,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1139_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b8_s914,ok,0,43.002583503723145,15.0,0.39,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1139_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b8_s914/20260614_175141_481296_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1139_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b8_s914/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1139_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b8_s914/mppi_shield_log.csv,484,0.7746815882852368,1.065226,0.6630076091370559,1.3809769035532995,4.244905,0.2761953807106599,18.833181818181814,30.54520000000001,22.340700488493365,23.455106,0.890765,0,0,2.345702,77.0,0.7047033898305084,0.6479745762711863,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1139_mppi_d0.00_mpc_delay_on_sand_lane_change_v5_b8_s914/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,7.0,0,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1140_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910,ok,0,42.60654044151306,15.0,0.39,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1140_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/20260614_175143_465685_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1140_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1140_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/mppi_shield_log.csv,487,0.4516201804493263,0.872629,0.3426832512820513,1.9545558974358967,4.3374500000000005,0.279222271062271,19.044024640657085,30.1794,28.829943411289378,29.381557,2.117571,0,1,0.31,83.6,0.2481338582677165,0.4770866141732284,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1140_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,7.0,0,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1141_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911,ok,0,49.22462844848633,15.0,0.33,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1141_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/20260614_175149_801892_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1141_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1141_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/mppi_shield_log.csv,477,0.6670145859369088,0.74571,0.6247929646464646,0.7468926767676766,4.1935,0.1066989538239538,19.99675052410901,28.7052,12.232741469956446,13.559844,-0.738542,0,0,3.815039,91.4,0.2060071942446043,0.8052374100719424,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1141_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,7.0,0,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1142_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s912,ok,0,49.02665853500366,15.0,0.33,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1142_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s912/20260614_175152_844698_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1142_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s912/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1142_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s912/mppi_shield_log.csv,493,0.8786418938770294,1.354141,0.7057898423645322,1.9516901477832516,4.329,0.2788128782547502,18.84452332657201,29.1644,28.70937187381079,29.309219,4.322262,0,0,5.207487,88.2,0.3943208955223881,0.4729701492537313,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1142_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s912/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,7.0,0,913,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1143_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s913,ok,0,46.42113947868347,15.0,0.35,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1143_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s913/20260614_175202_445092_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1143_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s913/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1143_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s913/mppi_shield_log.csv,493,0.496666213452789,0.926455,0.4016653258145363,1.7491894736842106,4.3549,0.2498842105263158,18.4105476673428,28.6088,25.799630180137594,26.404543,3.485482,0,0,1.883407,89.5,0.5214338235294117,0.5362205882352942,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1143_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s913/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,7.0,0,914,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1144_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s914,ok,0,44.05585217475891,15.0,0.37,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1144_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s914/20260614_175212_532018_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1144_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s914/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1144_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s914/mppi_shield_log.csv,473,0.2507626158787794,0.301832,0.2279800358056266,1.282339641943734,4.3506,0.1831913774205334,19.14205073995772,27.7548,19.44333793897199,20.822804,0.684631,0,0,4.886447,87.5,0.1412857142857143,0.6617593984962407,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1144_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b0_s914/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,7.0,4,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1146_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911,ok,0,46.4157862663269,15.0,0.36,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1146_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911/20260614_175216_262232_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1146_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1146_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911/mppi_shield_log.csv,481,0.8201087765164486,0.910167,0.776050617721519,0.6792445569620253,4.07482,0.0970349367088607,18.675925155925157,26.99999999999999,11.58470799368773,12.850203,-0.910167,0,0,4.514141,92.1,0.2713428571428571,0.7262857142857143,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1146_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,7.0,4,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1145_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910,ok,0,49.32275390625,15.0,0.33,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1145_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910/20260614_175215_953269_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1145_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1145_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910/mppi_shield_log.csv,489,0.5603194394293709,0.823513,0.4541802676767676,2.0302262626262624,4.338975,0.2900323232323232,18.6079345603272,28.991600000000005,29.388965530518,30.232545,3.700036,0,1,0.2953999999999999,90.8,0.3206449275362319,0.4619420289855073,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1145_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,7.0,4,912,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1147_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s912,ok,0,46.56247687339783,15.0,0.36,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1147_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s912/20260614_175224_295399_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1147_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s912/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1147_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s912/mppi_shield_log.csv,483,0.7892053842722899,1.217355,0.6282548413098236,1.9871503778337527,4.3423,0.2838786254048219,18.77095238095238,29.729,29.09586121614545,29.65208,4.021395,0,0,4.941904,88.8,0.5129703703703703,0.4640444444444444,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1147_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s912/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,7.0,4,913,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1148_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s913,ok,0,44.87003970146179,15.0,0.37,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1148_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s913/20260614_175226_093446_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1148_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s913/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1148_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s913/mppi_shield_log.csv,489,0.7888875529751576,1.570015,0.6386869187817259,1.5398022842639596,4.34467,0.2199717548948513,18.520817995910026,34.5024,23.81861018410789,23.110887,3.217607,0,0,1.870438,90.1,0.3026788321167883,0.5397372262773722,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1148_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s913/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,7.0,4,914,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1149_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s914,ok,0,49.98491787910461,15.0,0.33,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1149_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s914/20260614_175239_002317_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1149_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s914/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1149_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s914/mppi_shield_log.csv,481,0.5609731513561924,0.674817,0.4924894282178218,1.2195737623762375,4.338755,0.1742248231966054,19.30945945945946,29.081999999999983,18.894800035075423,20.228575,0.185746,0,0,5.590381,90.8,0.2678115942028985,0.6205579710144927,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1149_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b4_s914/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,7.0,8,910,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1150_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b8_s910,ok,0,49.67607879638672,15.0,0.33,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1150_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b8_s910/20260614_175241_983675_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1150_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b8_s910/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1150_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b8_s910/mppi_shield_log.csv,484,0.6543088814912804,1.373554,0.4657923753148614,1.9682675062972292,4.33888,0.2811810723281756,19.1226652892562,29.885900000000003,29.026365443492693,29.34002,4.297428,0,1,0.3172999999999999,90.8,0.3479202898550725,0.4411014492753623,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1150_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b8_s910/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,mppi_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,lane_change,7.0,8,911,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1151_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b8_s911,ok,0,47.62105965614319,15.0,0.35,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1151_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b8_s911/20260614_175248_833588_sand_lane_change_acados_rate_mlp/diag_sand_lane_change_acados_rate_mlp.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1151_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b8_s911/collision_log.csv,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1151_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b8_s911/mppi_shield_log.csv,483,0.4333335270496115,0.483333,0.3997428045685279,0.6861357868020306,4.09774,0.0980193981145758,19.739896480331264,31.2326,11.848564576096646,13.161693,-0.472798,0,0,4.19787,92.1,0.2041357142857142,0.8053857142857143,,/home/ksha/Documents/sbel/chrono_hil/chrono-HIL/project/SCM_Final/benchmarking/results/latency_compensation_sweep_20260614_164034/raw/1151_mppi_d0.00_mpc_delay_on_sand_lane_change_v7_b8_s911/sim_diag.csv,mppi,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
